319,2468.97998046875,45434.4296875,1357.9599609375,4694.6201171875,1,345.71,Medium Risk
320,5611.81982421875,7794.240234375,4641.08984375,980.169982910156,1,21.12,Low Risk
321,2961.43994140625,38486.390625,8273.5595703125,4274.2900390625,1,51.66,Low Risk
322,4021.97998046875,3311.6201171875,5781.64013671875,4675.60986328125,1,80.87,Medium Risk
323,6962.259765625,16272.2998046875,1864.16003417969,1034.47998046875,1,55.49,Low Risk
324,9959.8896484375,42499.94140625,8620.4296875,4435.27001953125,1,51.45,Low Risk
325,6482.83984375,22804.19921875,1670.46997070313,547.299987792969,1,32.76,Low Risk
326,2837.14990234375,35432.01171875,5384.60009765625,3499.93994140625,1,65,Low Risk
327,995.609985351563,6073.5498046875,5624.47021484375,2534.419921875,1,45.06,Low Risk
328,3683.47998046875,34487.859375,7962.7099609375,4805.580078125,1,60.35,Low Risk
329,291.179992675781,41132.01171875,9870.83984375,2404.72998046875,1,24.36,Low Risk
330,4701.06982421875,40457.05078125,4590,342.160003662109,1,7.45,Low Risk
331,6633.83984375,22504.619140625,6767.1298828125,631.190002441406,1,9.33,Low Risk
332,5166.77978515625,45302.921875,5682.759765625,1607.22998046875,1,28.28,Low Risk
333,8666.2900390625,29173.76953125,1717.43005371094,2344.8701171875,1,136.53,Medium Risk
334,4991.10009765625,41075.71875,8175.509765625,4789.6298828125,1,58.59,Low Risk
335,4677.56005859375,11459.509765625,5704.60009765625,2421.5,1,42.45,Low Risk
336,3165.80004882813,11301.7900390625,6459.75,4650.08984375,1,71.99,Medium Risk
337,8392.3798828125,37963.75,4046.419921875,4566.72998046875,-1,112.86,High Risk
338,9045.6298828125,32685.119140625,9233.2802734375,843.630004882813,-1,9.14,High Risk
339,9781.400390625,34139.1796875,7186.919921875,4596.41015625,1,63.96,Low Risk
340,9813.9697265625,12591.9404296875,4212.9599609375,1275.91003417969,1,30.29,Low Risk
341,9806.1904296875,20581.509765625,5471.240234375,4184.02978515625,1,76.47,Medium Risk
342,7148.39013671875,13660.599609375,3750.84008789063,4876.419921875,1,130.01,Medium Risk
343,5670.259765625,4338.169921875,6749.58984375,359.880004882813,1,5.33,Low Risk
344,1806.2099609375,10993.1201171875,8279.1201171875,3407.06005859375,1,41.15,Low Risk
345,7693.93017578125,49763.05078125,4085.77001953125,2131.26000976563,-1,52.16,High Risk
346,7375.31005859375,12468.0595703125,8366.3603515625,2275.68994140625,1,27.2,Low Risk
347,8439.7802734375,8805.3701171875,9342.0595703125,2793.84008789063,-1,29.91,High Risk
348,4678.27001953125,35146.9609375,4555.25,4727.18994140625,1,103.77,Medium Risk
349,8934.9697265625,30505.080078125,3079.7900390625,3160.6298828125,1,102.62,Medium Risk
350,7214.8798828125,37554.640625,9491.1396484375,4959.1201171875,1,52.25,Low Risk
351,1794.14001464844,33029.98046875,1492.7900390625,4826.22998046875,1,323.3,Medium Risk
352,2148.34008789063,11926.6796875,5350.06005859375,4281.52978515625,1,80.03,Medium Risk
353,8161.22998046875,25544.400390625,8013.22021484375,3495.68994140625,1,43.62,Low Risk
354,4314.35986328125,9655.5,1413.25,1159.10998535156,1,82.02,Medium Risk
355,2565.22998046875,13423.3603515625,6763.7001953125,2864.8798828125,1,42.36,Low Risk
356,4283.509765625,49358.9609375,8551.3095703125,1169.05004882813,-1,13.67,High Risk
357,1697.64001464844,36705.3203125,3682.3798828125,4771.22998046875,1,129.57,Medium Risk
358,8928.1904296875,39359.671875,3792.919921875,4794,1,126.39,Medium Risk
359,808.239990234375,2472.89990234375,1304.34997558594,1662.92004394531,1,127.49,Medium Risk
360,3597.09008789063,19724.560546875,5959.1201171875,240.539993286133,1,4.04,Low Risk
361,5613.58984375,28207.189453125,1552.97998046875,4138.89990234375,1,266.51,Medium Risk
362,8749.08984375,8334.0302734375,1019.98999023438,1760.4599609375,1,172.6,Medium Risk
363,7837.330078125,42578.76953125,2142.21997070313,1597.56005859375,1,74.57,Medium Risk
364,321.989990234375,7840.41015625,4911.9501953125,2899.75,1,59.03,Low Risk
365,8269.9599609375,32188.76953125,7720.43017578125,2.38000011444092,1,0.03,Low Risk
366,6417.39013671875,28106.169921875,7076.06005859375,1874.85998535156,1,26.5,Low Risk
367,1420.15002441406,42616.3515625,3811.14990234375,2081.830078125,1,54.62,Low Risk
368,6213.02978515625,16278.73046875,3888.8798828125,4853.93994140625,1,124.82,Medium Risk
369,8197.150390625,14920.099609375,6918.43017578125,791.940002441406,1,11.45,Low Risk
370,6060.91015625,42474.23828125,7366.02978515625,753.080017089844,1,10.22,Low Risk
371,9991.5498046875,11848.8896484375,7505.919921875,3096.80004882813,1,41.26,Low Risk
372,5119.330078125,37556.03125,2425.6298828125,390.940002441406,1,16.12,Low Risk
373,6764,10366.150390625,1585.88000488281,3105.3701171875,1,195.81,Medium Risk
374,796.700012207031,43909.078125,5541.14013671875,2037.21997070313,1,36.77,Low Risk
375,8150.66015625,42114.109375,4588.1201171875,13.1400003433228,1,0.29,Low Risk
376,6278.6201171875,39585.69140625,9363.509765625,2203.21997070313,1,23.53,Low Risk
377,5656.2998046875,25082.08984375,1051.82995605469,3693.80004882813,1,351.18,Medium Risk
378,7117.2099609375,2658.1201171875,8280.490234375,663.010009765625,1,8.01,Low Risk
379,5649.0498046875,7490.7900390625,9926.9296875,917.789978027344,1,9.25,Low Risk
380,7687.8701171875,23373.650390625,8653.419921875,1172.32995605469,1,13.55,Low Risk
381,5876.7998046875,3138.72998046875,8332.990234375,1949.43005371094,1,23.39,Low Risk
382,5248.52978515625,4110.14990234375,1202.27001953125,4745.81005859375,1,394.74,Medium Risk
383,1436.68994140625,7149.68994140625,8788.669921875,352.760009765625,1,4.01,Low Risk
384,4771.1201171875,13781.490234375,6257.2900390625,4108.3701171875,1,65.66,Low Risk
385,5428.52001953125,37716.8203125,6885.8798828125,4003.65991210938,1,58.14,Low Risk
386,6283.27978515625,3351.13989257813,4572.52001953125,2328.43994140625,1,50.92,Low Risk
387,4613.330078125,49198.328125,9496.01953125,680.190002441406,1,7.16,Low Risk
388,1551.77001953125,14417.650390625,5707.66015625,3060.75,1,53.63,Low Risk
389,1588.58996582031,16689.689453125,6558.77001953125,3616.68994140625,1,55.14,Low Risk
390,7237.77978515625,13146.3603515625,2880.22998046875,776.239990234375,1,26.95,Low Risk
391,6648.330078125,30517.150390625,6023.31982421875,3494.72998046875,1,58.02,Low Risk
392,2669.0400390625,1951.90002441406,2985.82006835938,4602.64990234375,1,154.15,Medium Risk
393,4513.990234375,5584.91015625,2030.9599609375,947.460021972656,1,46.65,Low Risk
394,3138.8798828125,5840.08984375,5635.3798828125,628.359985351563,1,11.15,Low Risk
395,1892.13000488281,33562.08984375,8614.9599609375,3334.3701171875,1,38.7,Low Risk
396,3329.02001953125,17146.5703125,8896.6396484375,2405.580078125,1,27.04,Low Risk
397,2700.6201171875,22437.220703125,9432.8095703125,4269.68017578125,1,45.26,Low Risk
398,916.030029296875,47548.69140625,9426.4599609375,2579.60009765625,1,27.37,Low Risk
399,5094.419921875,10802.099609375,9717.9404296875,4104.52001953125,1,42.24,Low Risk
400,4563.75,4439.64013671875,7495.64990234375,1975.56005859375,1,26.36,Low Risk
401,7174.6201171875,22629.740234375,2003.76000976563,980.609985351563,1,48.94,Low Risk
402,6241.02978515625,9039.58984375,6560.60986328125,1877.33996582031,1,28.62,Low Risk
403,3499.43994140625,8088.2001953125,6480.14013671875,1797.7099609375,-1,27.74,High Risk
404,5013.41015625,21096.470703125,1964.86999511719,1497.47998046875,1,76.21,Medium Risk
405,5407.22021484375,33812.91015625,7325.4501953125,1170.9599609375,1,15.98,Low Risk
406,9183.73046875,12899.740234375,4726.06982421875,1932.89001464844,1,40.9,Low Risk
407,9818.76953125,43922.23046875,1632.01000976563,4858.16015625,1,297.68,Medium Risk
408,8173.8701171875,18759.94921875,9415.509765625,2458.3701171875,1,26.11,Low Risk
409,5664.83984375,46768.359375,2726.13989257813,694.099975585938,1,25.46,Low Risk
410,9288.259765625,25127.369140625,2115.59008789063,1175.84997558594,1,55.58,Low Risk
411,1863.31994628906,36610.16015625,2824.40991210938,1764.82995605469,1,62.48,Low Risk
412,6995.31005859375,42601.828125,7878.5400390625,942.070007324219,1,11.96,Low Risk
413,4658.6298828125,26956.26953125,7940.85986328125,3708.7900390625,1,46.71,Low Risk
414,1533.01000976563,42665.8515625,1771.7099609375,3953.28002929688,1,223.13,Medium Risk
415,844.580017089844,19521.109375,5614.990234375,4012.92993164063,1,71.47,Medium Risk
416,4859.33984375,18806.80078125,7211.14013671875,4578.81005859375,1,63.5,Low Risk
417,2465.80004882813,39909.109375,7146.64990234375,4293.72998046875,1,60.08,Low Risk
418,2580.01000976563,12822.2197265625,7038.43994140625,2903.73999023438,1,41.26,Low Risk
419,3270.14990234375,36134.890625,4818.740234375,2496.64990234375,1,51.81,Low Risk
420,7211.81005859375,4777.259765625,4682.259765625,4003.19995117188,1,85.5,Medium Risk
421,1724.48999023438,32145.630859375,9274.5,4827.52001953125,1,52.05,Low Risk
422,7203.7998046875,47153.578125,9579.5595703125,152.649993896484,1,1.59,Low Risk
423,7848.830078125,23366.830078125,2587.32006835938,1801.67004394531,1,69.63,Low Risk
424,5985.35009765625,21382.2890625,9959.509765625,3340.07006835938,1,33.54,Low Risk
425,2550.82006835938,27486.5,2238.26000976563,1787.30004882813,1,79.85,Medium Risk
426,610.169982910156,36258.73828125,8077.64013671875,3814.18994140625,1,47.22,Low Risk
427,4138.66015625,18582.98046875,1938.53002929688,3958.98999023438,1,204.23,Medium Risk
428,8489.7099609375,1006.36999511719,6616.330078125,3414.35009765625,1,51.6,Low Risk
429,1108.52001953125,25602.150390625,5986.77001953125,792.059997558594,1,13.23,Low Risk
430,7473.81982421875,21544.630859375,9988.330078125,4662.43017578125,1,46.68,Low Risk
431,4732.10986328125,27102.44921875,5663.9501953125,1640.71997070313,1,28.97,Low Risk
432,8998.4501953125,36050.30078125,6703.3798828125,4887.669921875,1,72.91,Medium Risk
433,3626.36010742188,14886.16015625,7484.35009765625,1759.92004394531,1,23.51,Low Risk
434,7077.009765625,25757.720703125,7529.77978515625,803.869995117188,1,10.68,Low Risk
435,7427.18017578125,13416.0498046875,6739.33984375,1441.7099609375,1,21.39,Low Risk
436,2067.5400390625,23507.990234375,8061.68994140625,4072.57006835938,1,50.52,Low Risk
437,1665.65002441406,17882.419921875,7589.5400390625,1540.80004882813,1,20.3,Low Risk
438,1018.03997802734,19083.01953125,4313.740234375,2989.76000976563,1,69.31,Low Risk
439,7045.669921875,29388.689453125,2091.3798828125,3479.35009765625,1,166.37,Medium Risk
440,5526.68994140625,34790.94140625,9127.91015625,1521.93994140625,1,16.67,Low Risk
441,958.52001953125,1620.27001953125,1087.91003417969,3318.96997070313,1,305.08,Medium Risk
442,3152.51000976563,43955.421875,2833.11010742188,772.359985351563,1,27.26,Low Risk
443,1509.22998046875,18852.439453125,5950.2099609375,3151.51000976563,1,52.96,Low Risk
444,1017.53997802734,32536.91015625,8088.6201171875,3274.27001953125,1,40.48,Low Risk
445,3057.830078125,6997.22998046875,2922.3798828125,163.559997558594,1,5.6,Low Risk
446,1053.32995605469,29001.349609375,6713.240234375,1470.5,1,21.9,Low Risk
447,2675.84008789063,34244.51953125,4402.14990234375,30.3799991607666,1,0.69,Low Risk
448,5571.919921875,8714.4599609375,1030.93005371094,3962.2099609375,1,384.33,Medium Risk
449,5652.9501953125,45695.58984375,7436.2099609375,2233.05004882813,1,30.03,Low Risk
450,1763.21997070313,38115.8515625,6624.89990234375,2134.02001953125,1,32.21,Low Risk
451,1991.03002929688,27162.060546875,1499.56994628906,2284.419921875,1,152.34,Medium Risk
452,8564.2197265625,9137.240234375,8825.76953125,2021.43994140625,1,22.9,Low Risk
453,1752.66003417969,43412.01953125,2532.32006835938,823.219970703125,1,32.51,Low Risk
454,552.840026855469,4362.669921875,8239.01953125,3309.8701171875,1,40.17,Low Risk
455,2523.72998046875,6643.41015625,4620.4501953125,4586.64990234375,1,99.27,Medium Risk
456,5806.6201171875,35210.5390625,2963.5400390625,4933.47998046875,1,166.47,Medium Risk
457,171.520004272461,13439.1796875,6268.97021484375,3984.32006835938,1,63.56,Low Risk
458,9851.3701171875,23506.580078125,5060.02978515625,1943.64001464844,1,38.41,Low Risk
459,2380.86010742188,27406.599609375,9104.1103515625,2813.64990234375,-1,30.91,High Risk
460,2457.36010742188,23453.470703125,6797.83984375,63.5,-1,0.93,High Risk
461,7412.31005859375,5110.7900390625,8382.9296875,1779.98999023438,1,21.23,Low Risk
462,2556.96997070313,37136.25,1379.01000976563,3356.6298828125,1,243.41,Medium Risk
463,4021.89990234375,12759.51953125,5278.240234375,4472.47998046875,1,84.73,Medium Risk
464,5484.7998046875,37188.05078125,3928.90991210938,552.549987792969,1,14.06,Low Risk
465,316.540008544922,43399.25,2438.26000976563,458.549987792969,1,18.81,Low Risk
466,8389.2001953125,27282.3203125,9768.0595703125,771.559997558594,1,7.9,Low Risk
467,5169.2998046875,35612.44921875,7209.080078125,723.130004882813,1,10.03,Low Risk
468,3197.89990234375,2809.94995117188,3781.71997070313,3922.59008789063,1,103.73,Medium Risk
469,4057.88989257813,2800.65991210938,4881.43017578125,3558.27001953125,1,72.89,Medium Risk
470,652.659973144531,10660.9501953125,5644.5498046875,4522.4599609375,1,80.12,Medium Risk
471,7208.009765625,18560.779296875,1136.92004394531,1469.84997558594,1,129.28,Medium Risk
472,5441.08984375,9956.41015625,7968.68994140625,3397.96997070313,1,42.64,Low Risk
473,9148.51953125,32113.05078125,8267.26953125,1822.82995605469,1,22.05,Low Risk
474,4695.4501953125,14567.490234375,7535.72021484375,687.5,1,9.12,Low Risk
475,8301.1796875,42441.80078125,4393.14013671875,3930.18994140625,1,89.46,Medium Risk
476,1964.44995117188,28469.58984375,1895.83996582031,3125.73999023438,1,164.87,Medium Risk
477,659.440002441406,19525.900390625,1044.78002929688,3516.03002929688,1,336.53,Medium Risk
478,9489.5595703125,44760.828125,4927.5498046875,814.659973144531,1,16.53,Low Risk
479,2643.88989257813,41589.7890625,9547.1904296875,3225.40991210938,1,33.78,Low Risk
480,8352.48046875,41181.71875,5193.509765625,1546.55004882813,1,29.78,Low Risk
481,2647.60009765625,36689.2109375,9083.7998046875,1257.76000976563,1,13.85,Low Risk
482,1642.82995605469,31096.5,6354.8798828125,3248.52001953125,1,51.12,Low Risk
483,7352.06005859375,18974.349609375,6592.759765625,121.569999694824,-1,1.84,High Risk
484,7806.22021484375,21707.419921875,8216.26953125,4521.2900390625,1,55.03,Low Risk
485,8451.76953125,32709.080078125,3593.43994140625,812.820007324219,1,22.62,Low Risk
486,8662.2001953125,9470.7001953125,5767,2096.31005859375,1,36.35,Low Risk
487,4883,41562.921875,1819.09997558594,2719.28002929688,1,149.48,Medium Risk
488,4062.14990234375,46994.83984375,9595.7099609375,4174.3701171875,1,43.5,Low Risk
489,7534.58984375,5801.43994140625,9950.400390625,1115.96997070313,1,11.22,Low Risk
490,5736.919921875,2100.330078125,6132.669921875,4614.41015625,1,75.24,Medium Risk
491,9656.3095703125,7992.31005859375,9294.849609375,1482.57995605469,1,15.95,Low Risk
492,3820.78002929688,38235.23046875,8517.9599609375,2689.47998046875,1,31.57,Low Risk
493,524.469970703125,6283.5,5731.14990234375,845.609985351563,-1,14.75,High Risk
494,5934.1201171875,19240.23046875,6584.27001953125,3111.8701171875,1,47.26,Low Risk
495,3599.35009765625,4093.06005859375,7561.93017578125,783.609985351563,1,10.36,Low Risk
496,3492.46997070313,22195.30078125,3983.60009765625,420.769989013672,1,10.56,Low Risk
497,5688.740234375,30589.08984375,3786.60009765625,2458.23999023438,1,64.92,Low Risk
498,9225.6298828125,31796.970703125,8458.48046875,3487.9599609375,1,41.24,Low Risk
499,2742.88989257813,26426.849609375,2698.47998046875,933.340026855469,1,34.59,Low Risk
500,3857.96997070313,46967.2890625,3127.1298828125,273.649993896484,1,8.75,Low Risk
501,8923.3701171875,27025.689453125,6330.740234375,212.449996948242,1,3.36,Low Risk
502,8962.669921875,43102.66015625,4576.43994140625,7.32000017166138,1,0.16,Low Risk
503,2422.42993164063,49658.26171875,2180.44995117188,1168.65002441406,1,53.6,Low Risk
504,7092.669921875,12257.51953125,9855.080078125,4332.58984375,1,43.96,Low Risk
505,4214.0498046875,14011.240234375,5259.41015625,2260.52001953125,1,42.98,Low Risk
506,9366.41015625,26571.609375,9990.419921875,4615.91015625,1,46.2,Low Risk
507,7349.22998046875,9936.5400390625,5062.22998046875,1246.96997070313,1,24.63,Low Risk
508,4994.10009765625,28642.130859375,8066.39990234375,4916.85009765625,1,60.95,Low Risk
509,8192.3701171875,34535.109375,7335.02978515625,4124.27978515625,1,56.23,Low Risk
510,9979,3959.47998046875,3935.7900390625,3919.2099609375,1,99.58,Medium Risk
511,4525.72998046875,34388.3515625,1749.63000488281,2977.92993164063,1,170.2,Medium Risk
512,3797.77001953125,8813.8798828125,2365.3798828125,979.549987792969,1,41.41,Low Risk
513,6109.66015625,15666.6103515625,1344.36999511719,4758.330078125,1,353.94,Medium Risk
514,6862.52001953125,37201.6796875,6914.06982421875,4051.82006835938,1,58.6,Low Risk
515,7074.0400390625,9015.91015625,1590.01000976563,4161.9599609375,1,261.76,Medium Risk
516,4788.47021484375,27052.470703125,3664.76000976563,4430.64990234375,1,120.9,Medium Risk
517,3389.69995117188,29869.58984375,2031.44995117188,1289.21997070313,1,63.46,Low Risk
518,8237.0498046875,9053.5400390625,6251.89990234375,4347.56005859375,1,69.54,Low Risk
519,9586.7802734375,14464.2900390625,7313.7900390625,2451.64990234375,1,33.52,Low Risk
520,8653.419921875,30716.73046875,5009.740234375,3266.67993164063,1,65.21,Low Risk
521,6855.31005859375,23598.73046875,9621.23046875,4803.85986328125,1,49.93,Low Risk
522,3665.48999023438,33339.08984375,3420.9599609375,4493.2998046875,1,131.35,Medium Risk
523,6262.580078125,42881.12890625,9929.419921875,1248.43005371094,1,12.57,Low Risk
524,1101.47998046875,7616.669921875,6266.0400390625,3668.919921875,-1,58.55,High Risk
525,5385.740234375,4461,8743.6904296875,4147.009765625,1,47.43,Low Risk
526,7834.0498046875,33669.6015625,2079.88989257813,2206.7900390625,1,106.1,Medium Risk
